n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
3,2,delta_gamma::LE::Table,read_unbuff,0.279266,8.362141181818183,0.03335546044598425,8.325517,8.357228,8.384527
3,2,delta_gamma::LE::NoTable,read_buff,0.27939,6.025989272727273,0.010600763435629572,6.017392,6.023267,6.034221
3,2,delta_gamma::LE::NoTable,read_unbuff,0.27939,9.51902481818182,0.04416812775705594,9.481396,9.523847,9.538208
4,1,unary::BE::NoTable,read_buff,0.937979,1.641032,0.03504690898210567,1.619655,1.622889,1.623922
4,1,unary::BE::NoTable,read_unbuff,0.937979,3.414125181818182,0.005750302510619333,3.413219,3.414054,3.415387
4,1,unary::BE::Table,read_buff,0.936907,2.183931,0.009629284864412306,2.176453,2.17852,2.190475
4,1,unary::BE::Table,read_unbuff,0.936907,4.081856909090909,0.010650681728927523,4.069767,4.082574,4.086118
4,1,unary::LE::NoTable,read_buff,0.937268,1.5920799999999997,0.003272187250143261,1.590228,1.591212,1.593784
4,1,unary::LE::NoTable,read_unbuff,0.937268,2.9907857272727276,0.002863651483365578,2.989599,2.989865,2.99003
4,1,unary::LE::Table,read_buff,0.937668,2.2443722727272726,0.014414098716818287,2.229855,2.248461,2.252299
4,1,unary::LE::Table,read_unbuff,0.937668,3.6367140909090905,0.018268609106631695,3.614207,3.648882,3.651
4,1,gamma::BE::NoTable,read_buff,0.827642,2.1976111818181816,0.022259293330284265,2.185571,2.201793,2.20614
4,1,gamma::BE::NoTable,read_unbuff,0.827642,5.6050033636363645,0.025744281245638694,5.584407,5.598674,5.613171
4,1,gamma::BE::Table,read_buff,0.827779,2.9237601818181815,0.01332159029409159,2.911462,2.9217,2.936319
4,1,gamma::BE::Table,read_unbuff,0.827779,5.076064818181818,0.02926134386120429,5.057738,5.082411,5.097089
4,1,gamma::LE::NoTable,read_buff,0.827525,2.143700909090909,0.03146185065266993,2.153235,2.155891,2.157092
4,1,gamma::LE::NoTable,read_unbuff,0.827525,5.187568818181819,0.03042021519916729,5.167854,5.179949,5.182788
4,1,gamma::LE::Table,read_buff,0.82767,2.8970236363636364,0.035399466022166884,2.875877,2.889355,2.889874
4,1,gamma::LE::Table,read_unbuff,0.82767,4.644041818181818,0.0191572894471957,4.622732,4.646667,4.656302
4,1,zeta3::BE::NoTable,read_buff,0.402391,7.23982590909091,0.02275371094329266,7.230521,7.238623,7.239567
4,1,zeta3::BE::NoTable,read_unbuff,0.402391,8.880721363636365,0.02237519314451888,8.862775,8.884559,8.899575
4,1,zeta3::BE::Table,read_buff,0.402512,7.599915727272728,0.039276390114395474,7.574908,7.598112,7.62649
4,1,zeta3::BE::Table,read_unbuff,0.402512,9.613053727272726,0.03737698275166396,9.583538,9.604169,9.626311
4,1,zeta3::LE::NoTable,read_buff,0.40236,7.141901545454545,0.1060742710503951,7.06307,7.07656,7.232873
4,1,zeta3::LE::NoTable,read_unbuff,0.40236,8.304783,0.023523888879179874,8.291955,8.301588,8.316466
4,1,zeta3::LE::Table,read_buff,0.403348,7.584983818181818,0.02997095372796189,7.546509,7.59545,7.601955
4,1,zeta3::LE::Table,read_unbuff,0.403348,9.165576818181819,0.022657149422724,9.146637,9.165579,9.17709
4,1,delta::BE::Table,read_buff,0.43698,6.132768363636363,0.01860773221686454,6.119122,6.135054,6.141958
4,1,delta::BE::Table,read_unbuff,0.43698,8.461159727272726,0.02847051079658006,8.439819,8.459396,8.470841
4,1,delta::BE::NoTable,read_buff,0.436646,4.511767999999999,0.012623989005064618,4.500564,4.513155,4.518516
4,1,delta::BE::NoTable,read_unbuff,0.436646,7.564222181818182,0.032710117235553164,7.542343,7.571641,7.579882
4,1,delta::LE::Table,read_buff,0.436847,5.586702272727273,0.017765911404095825,5.572792,5.586256,5.59263
4,1,delta::LE::Table,read_unbuff,0.436847,7.837410363636364,0.03684020940025381,7.813212,7.851424,7.860831
4,1,delta::LE::NoTable,read_buff,0.437165,3.9215969090909093,0.02341710340949345,3.897403,3.923048,3.937713
4,1,delta::LE::NoTable,read_unbuff,0.437165,6.947625727272728,0.023480859792992675,6.937157,6.944595,6.965278
4,1,delta_gamma::BE::Table,read_buff,0.437414,6.609064727272727,0.031971117175009355,6.593708,6.601145,6.607944
4,1,delta_gamma::BE::Table,read_unbuff,0.437414,9.083205545454545,0.03560858455587273,9.066449,9.084224,9.089546
4,1,delta_gamma::BE::NoTable,read_buff,0.437444,6.487461272727273,0.028260401805674473,6.463941,6.488432,6.49955
4,1,delta_gamma::BE::NoTable,read_unbuff,0.437444,10.285848272727273,0.025091794862428258,10.270419,10.278053,10.294287
4,1,delta_gamma::LE::Table,read_buff,0.437275,6.321732181818182,0.015736924418819315,6.312533,6.324852,6.331456
4,1,delta_gamma::LE::Table,read_unbuff,0.437275,8.559834636363638,0.03777969951514347,8.526694,8.57672,8.581476
4,1,delta_gamma::LE::NoTable,read_buff,0.436834,5.856153090909092,0.024128306063437556,5.842589,5.863564,5.874499
4,1,delta_gamma::LE::NoTable,read_unbuff,0.436834,9.512724727272726,0.023096541273926456,9.49644,9.513742,9.520001
4,2,unary::BE::NoTable,read_buff,0.93711,1.6347488181818182,0.025134149075782028,1.62246,1.624802,1.625878
4,2,unary::BE::NoTable,read_unbuff,0.93711,3.412166636363636,0.0062755944781785564,3.403833,3.415275,3.415808
4,2,unary::BE::Table,read_buff,0.937745,2.2730746363636363,0.0020989746197954797,2.271573,2.272367,2.274562
4,2,unary::BE::Table,read_unbuff,0.937745,4.0720184545454545,0.01935615145303235,4.047696,4.086036,4.086648
4,2,unary::LE::NoTable,read_buff,0.937438,1.6040663636363637,0.001567954034576768,1.603592,1.604442,1.604495
4,2,unary::LE::NoTable,read_unbuff,0.937438,2.989583363636364,0.0008182156528357453,2.98955,2.989591,2.989642
4,2,unary::LE::Table,read_buff,0.93758,2.1189908181818184,0.004419023688965304,2.114596,2.117774,2.12122
4,2,unary::LE::Table,read_unbuff,0.93758,3.6587353636363638,0.010800125927717013,3.648533,3.660369,3.665195
4,2,gamma::BE::NoTable,read_buff,0.827724,2.204670818181818,0.001904668938066801,2.202689,2.204448,2.205828
4,2,gamma::BE::NoTable,read_unbuff,0.827724,5.630518181818181,0.021607911092089316,5.611843,5.623705,5.650907
4,2,gamma::BE::Table,read_buff,0.827623,3.1165380000000003,0.01103439387551483,3.108737,3.118336,3.124585
4,2,gamma::BE::Table,read_unbuff,0.827623,5.235493272727273,0.01947645456488891,5.214366,5.237716,5.247856
4,2,gamma::LE::NoTable,read_buff,0.82739,2.0953306363636366,0.04101916816141624,2.060632,2.086108,2.093998
4,2,gamma::LE::NoTable,read_unbuff,0.82739,5.163438727272727,0.023789397416037732,5.151715,5.157447,5.162405
4,2,gamma::LE::Table,read_buff,0.828031,2.963991090909091,0.04702619209218314,2.959434,2.966853,2.994278
4,2,gamma::LE::Table,read_unbuff,0.828031,4.640708909090909,0.014569009770430817,4.632736,4.640939,4.646013
4,2,zeta3::BE::NoTable,read_buff,0.402499,7.296006727272728,0.024134589816654936,7.286805,7.302057,7.306561
4,2,zeta3::BE::NoTable,read_unbuff,0.402499,8.906385272727272,0.033287377133354376,8.899751,8.917426,8.92466
4,2,zeta3::BE::Table,read_buff,0.402857,7.700951090909091,0.019946673810209765,7.682685,7.698815,7.708817
4,2,zeta3::BE::Table,read_unbuff,0.402857,9.636190909090908,0.02903605879059536,9.608458,9.624696,9.649567
4,2,zeta3::LE::NoTable,read_buff,0.402965,7.067967272727272,0.019120260694304957,7.050119,7.063045,7.085845
4,2,zeta3::LE::NoTable,read_unbuff,0.402965,8.565859454545455,0.01758548447079954,8.548996,8.57133,8.576218
4,2,zeta3::LE::Table,read_buff,0.403017,7.535044636363636,0.025710867080955373,7.511001,7.53038,7.541529
4,2,zeta3::LE::Table,read_unbuff,0.403017,9.221243,0.02690481744966856,9.20492,9.210246,9.232887
4,2,delta::BE::Table,read_buff,0.437014,5.9844064545454545,0.034261619060878185,5.967268,5.98272,5.991356
4,2,delta::BE::Table,read_unbuff,0.437014,8.57848809090909,0.03319850520265783,8.570413,8.589116,8.596093
4,2,delta::BE::NoTable,read_buff,0.436943,4.545280727272727,0.01384448248285868,4.531963,4.5479,4.553082
4,2,delta::BE::NoTable,read_unbuff,0.436943,7.565010363636364,0.04074907262324578,7.538274,7.567235,7.587191
4,2,delta::LE::Table,read_buff,0.436532,5.636257,0.01635515774304849,5.623584,5.639241,5.646311
4,2,delta::LE::Table,read_unbuff,0.436532,7.927756181818182,0.0374687887736399,7.906146,7.909631,7.956867
4,2,delta::LE::NoTable,read_buff,0.437396,3.864905363636364,0.05089641385259422,3.812974,3.888981,3.897994
4,2,delta::LE::NoTable,read_unbuff,0.437396,6.933781181818182,0.03419843946094093,6.902917,6.938222,6.950044
4,2,delta_gamma::BE::Table,read_buff,0.437879,6.5967495454545455,0.012854714811022785,6.588215,6.593898,6.600597
4,2,delta_gamma::BE::Table,read_unbuff,0.437879,9.140785,0.022012665858546245,9.121515,9.136668,9.150108
4,2,delta_gamma::BE::NoTable,read_buff,0.436463,6.486101454545454,0.033131265325561196,6.465004,6.483084,6.509259
4,2,delta_gamma::BE::NoTable,read_unbuff,0.436463,10.254676454545454,0.027302557943766795,10.227624,10.250998,10.26458
4,2,delta_gamma::LE::Table,read_buff,0.437403,6.425930999999999,0.03613333044157415,6.402262,6.416313,6.439807
4,2,delta_gamma::LE::Table,read_unbuff,0.437403,8.316033636363636,0.032040299241026686,8.277963,8.321406,8.330943
4,2,delta_gamma::LE::NoTable,read_buff,0.436123,6.045426545454545,0.016873121177563052,6.031494,6.050203,6.054719
4,2,delta_gamma::LE::NoTable,read_unbuff,0.436123,9.54868481818182,0.04012278006274818,9.526206,9.532866,9.560122
5,1,unary::BE::NoTable,read_buff,0.968799,1.632414,0.01400613837572656,1.622772,1.625194,1.633468
5,1,unary::BE::NoTable,read_unbuff,0.968799,3.4156760000000004,0.006988961167441039,3.414645,3.416065,3.416512
5,1,unary::BE::Table,read_buff,0.968414,2.0045177272727273,0.015291396921739428,1.995456,1.998784,2.001714
5,1,unary::BE::Table,read_unbuff,0.968414,3.8513611818181817,0.005815994271286372,3.845747,3.850807,3.85417
5,1,unary::LE::NoTable,read_buff,0.968618,1.6030648181818183,0.0026522893815789294,1.599999,1.604755,1.605013
5,1,unary::LE::NoTable,read_unbuff,0.968618,2.9894970000000005,0.0011973134092625993,2.989039,2.989291,2.989393
5,1,unary::LE::Table,read_buff,0.968978,2.0436075454545457,0.005195935668647891,2.041267,2.044579,2.04555
5,1,unary::LE::Table,read_unbuff,0.968978,3.402846272727273,0.006424044708607001,3.398294,3.403173,3.403453
5,1,gamma::BE::NoTable,read_buff,0.919678,2.2065069090909093,0.03688354006451812,2.180599,2.203411,2.207488
5,1,gamma::BE::NoTable,read_unbuff,0.919678,5.601710454545454,0.024789388279518473,5.580217,5.611859,5.618533
5,1,gamma::BE::Table,read_buff,0.919204,2.3823013636363637,0.008661686259299962,2.376007,2.378764,2.380496
5,1,gamma::BE::Table,read_unbuff,0.919204,4.331390272727273,0.014130564837195391,4.323175,4.336849,4.340419
5,1,gamma::LE::NoTable,read_buff,0.918986,2.1599403636363634,0.005866733780780069,2.157416,2.15843,2.158772
5,1,gamma::LE::NoTable,read_unbuff,0.918986,5.195930545454545,0.020697086120339117,5.179793,5.191153,5.198921
5,1,gamma::LE::Table,read_buff,0.918653,2.353160454545454,0.013985256696704956,2.346204,2.348226,2.355207
5,1,gamma::LE::Table,read_unbuff,0.918653,3.9076295454545455,0.013434341006269324,3.892124,3.910063,3.915192
5,1,zeta3::BE::NoTable,read_buff,0.402709,7.237574818181818,0.03771913461578428,7.218808,7.236889,7.2598
5,1,zeta3::BE::NoTable,read_unbuff,0.402709,8.899021,0.027270635676492936,8.865513,8.900999,8.914105
5,1,zeta3::BE::Table,read_buff,0.402611,7.626402363636363,0.04031423489605808,7.589711,7.616826,7.644651
5,1,zeta3::BE::Table,read_unbuff,0.402611,9.706864545454547,0.02423129683431618,9.686838,9.701177,9.71696
5,1,zeta3::LE::NoTable,read_buff,0.402679,7.076382636363637,0.07304168522737241,7.044173,7.047248,7.057579
5,1,zeta3::LE::NoTable,read_unbuff,0.402679,8.270170454545454,0.03434020217285749,8.246597,8.269649,8.274656
5,1,zeta3::LE::Table,read_buff,0.402976,7.628120090909091,0.022582111506475884,7.614471,7.624895,7.648306
5,1,zeta3::LE::Table,read_unbuff,0.402976,9.221323363636364,0.0258778460512955,9.202844,9.214292,9.231986
5,1,delta::BE::Table,read_buff,0.549481,5.896547909090908,0.019793731853566962,5.878905,5.893813,5.911207
5,1,delta::BE::Table,read_unbuff,0.549481,8.645214818181818,0.03303909557726479,8.622217,8.642748,8.658526
5,1,delta::BE::NoTable,read_buff,0.550027,4.517379,0.03720204486046438,4.487379,4.509907,4.528219
5,1,delta::BE::NoTable,read_unbuff,0.550027,7.606334,0.03329164357312507,7.579679,7.598465,7.615833
5,1,delta::LE::Table,read_buff,0.550525,5.600780363636364,0.010854551637656239,5.591657,5.604451,5.605147
5,1,delta::LE::Table,read_unbuff,0.550525,8.086428727272727,0.015687541101720815,8.077533,8.08538,8.093633
5,1,delta::LE::NoTable,read_buff,0.550067,3.9157685454545454,0.026915972694159265,3.897422,3.921219,3.925547
5,1,delta::LE::NoTable,read_unbuff,0.550067,6.953676909090908,0.020638695905771623,6.932102,6.957041,6.962138
5,1,delta_gamma::BE::Table,read_buff,0.55033,6.627138818181819,0.015674129225052246,6.614807,6.630249,6.632307
5,1,delta_gamma::BE::Table,read_unbuff,0.55033,9.660543181818184,0.016270435371053764,9.649196,9.664858,9.668438
5,1,delta_gamma::BE::NoTable,read_buff,0.550099,4.716631545454546,0.02554027851987383,4.692436,4.714016,4.722019
5,1,delta_gamma::BE::NoTable,read_unbuff,0.550099,8.076530545454546,0.028928670689693264,8.051255,8.086673,8.091294
5,1,delta_gamma::LE::Table,read_buff,0.54894,6.455006090909091,0.0189510667533758,6.443367,6.458657,6.470793
5,1,delta_gamma::LE::Table,read_unbuff,0.54894,9.031232818181817,0.021977532276478497,9.010707,9.033158,9.041568
5,1,delta_gamma::LE::NoTable,read_buff,0.549466,4.187732636363636,0.015295841567385086,4.177436,4.187023,4.194818
5,1,delta_gamma::LE::NoTable,read_unbuff,0.549466,7.455654090909091,0.028514933026239246,7.430258,7.453806,7.466734
5,2,unary::BE::NoTable,read_buff,0.968827,1.628462,0.015144977325833158,1.621143,1.62301,1.626171
5,2,unary::BE::NoTable,read_unbuff,0.968827,3.4151319090909094,0.0026559218909653804,3.414763,3.415708,3.416184
5,2,unary::BE::Table,read_buff,0.968725,2.0356461818181817,0.0033768278255837145,2.033812,2.034609,2.037166
5,2,unary::BE::Table,read_unbuff,0.968725,3.828606090909091,0.0016790250417753907,3.827137,3.828411,3.829044
5,2,unary::LE::NoTable,read_buff,0.968544,1.5953899090909092,0.0018755859060328554,1.593491,1.595221,1.596481
5,2,unary::LE::NoTable,read_unbuff,0.968544,2.990296363636364,0.0023969919596330295,2.988671,2.990126,2.990363
5,2,unary::LE::Table,read_buff,0.968428,1.9670284545454546,0.0032088873886017334,1.963528,1.967937,1.968732
5,2,unary::LE::Table,read_unbuff,0.968428,3.4239362727272726,0.016035703552329122,3.41349,3.415901,3.417002
5,2,gamma::BE::NoTable,read_buff,0.919354,2.2045796363636367,0.0026744922610741043,2.201958,2.204494,2.206617
5,2,gamma::BE::NoTable,read_unbuff,0.919354,5.655349000000001,0.04732305985880457,5.627855,5.670568,5.682357
5,2,gamma::BE::Table,read_buff,0.919123,2.499991818181818,0.012146857690927153,2.489393,2.500243,2.505594
5,2,gamma::BE::Table,read_unbuff,0.919123,4.4543799090909095,0.017891860978973356,4.437344,4.452298,4.466592
5,2,gamma::LE::NoTable,read_buff,0.918906,2.0819126363636364,0.025313975619300606,2.059956,2.086958,2.093282
5,2,gamma::LE::NoTable,read_unbuff,0.918906,5.186483818181818,0.037309888163376104,5.166372,5.180515,5.191691
5,2,gamma::LE::Table,read_buff,0.919025,2.360888272727273,0.02064589027913747,2.347903,2.364778,2.378849
5,2,gamma::LE::Table,read_unbuff,0.919025,3.9185294545454545,0.003913874125815414,3.916268,3.919229,3.919884
5,2,zeta3::BE::NoTable,read_buff,0.402176,7.313434909090909,0.02757301964404518,7.299973,7.311105,7.319627
5,2,zeta3::BE::NoTable,read_unbuff,0.402176,8.912257272727274,0.010320421058182719,8.909958,8.912241,8.915498
5,2,zeta3::BE::Table,read_buff,0.401914,7.747342545454545,0.03247805346187988,7.729142,7.742301,7.748026
5,2,zeta3::BE::Table,read_unbuff,0.401914,9.733561363636365,0.03282092097206516,9.711071,9.736011,9.75338
5,2,zeta3::LE::NoTable,read_buff,0.401759,7.061064363636365,0.019514921056836065,7.051145,7.061155,7.064067
5,2,zeta3::LE::NoTable,read_unbuff,0.401759,8.576815363636364,0.011736874066570561,8.568543,8.577028,8.579425
5,2,zeta3::LE::Table,read_buff,0.401896,7.546709818181817,0.026510824064212558,7.520271,7.545186,7.55977
5,2,zeta3::LE::Table,read_unbuff,0.401896,9.308953636363634,0.026326270424322114,9.286109,9.30649,9.31043
5,2,delta::BE::Table,read_buff,0.550445,5.9529036363636365,0.010023195331556878,5.942405,5.954971,5.959085
5,2,delta::BE::Table,read_unbuff,0.550445,8.668740636363639,0.03337412690774865,8.658786,8.680547,8.691403
5,2,delta::BE::NoTable,read_buff,0.549114,4.5478546363636365,0.02985777697777486,4.522985,4.551039,4.554262
5,2,delta::BE::NoTable,read_unbuff,0.549114,7.564884363636364,0.02408081843822067,7.549489,7.569273,7.572456
5,2,delta::LE::Table,read_buff,0.5497,5.475508181818181,0.011753328344074972,5.463988,5.47689,5.482965
5,2,delta::LE::Table,read_unbuff,0.5497,8.111006,0.020559790572863387,8.101457,8.112886,8.120853
5,2,delta::LE::NoTable,read_buff,0.550116,3.8705890909090908,0.03432531389063929,3.842819,3.875108,3.890072
5,2,delta::LE::NoTable,read_unbuff,0.550116,6.922274272727273,0.030188875004183057,6.893613,6.926276,6.946944
5,2,delta_gamma::BE::Table,read_buff,0.549564,6.765458363636363,0.021318965590631442,6.747947,6.760551,6.783702
5,2,delta_gamma::BE::Table,read_unbuff,0.549564,9.177526,0.015235490126674711,9.169211,9.176616,9.183015
5,2,delta_gamma::BE::NoTable,read_buff,0.54942,4.7656766363636365,0.021827640918215166,4.745848,4.760417,4.775954
5,2,delta_gamma::BE::NoTable,read_unbuff,0.54942,8.013373272727273,0.01978220095990784,7.999473,8.00613,8.023171
5,2,delta_gamma::LE::Table,read_buff,0.550214,6.509103909090909,0.01993877041572296,6.496881,6.508301,6.513234
5,2,delta_gamma::LE::Table,read_unbuff,0.550214,8.416146181818181,0.018460404777892347,8.401989,8.412999,8.428458
5,2,delta_gamma::LE::NoTable,read_buff,0.55042,4.314795272727272,0.014320877997461717,4.305643,4.312572,4.321143
5,2,delta_gamma::LE::NoTable,read_unbuff,0.55042,7.426325636363636,0.021888351231980553,7.413839,7.425893,7.430487
6,1,unary::BE::NoTable,read_buff,0.984701,1.6326875454545453,0.017769481930341332,1.619561,1.622097,1.642534
6,1,unary::BE::NoTable,read_unbuff,0.984701,3.408744,0.00747087868995341,3.401222,3.412305,3.415835
6,1,unary::BE::Table,read_buff,0.984387,1.9314598181818181,0.0198404171821975,1.916252,1.917344,1.937912
6,1,unary::BE::Table,read_unbuff,0.984387,3.7529681818181815,0.013757759431086047,3.744399,3.746418,3.7503
6,1,unary::LE::NoTable,read_buff,0.984612,1.5961696363636364,0.0018836706332439324,1.594995,1.596037,1.596369
6,1,unary::LE::NoTable,read_unbuff,0.984612,2.9886282727272726,0.0005398424012448799,2.988612,2.988647,2.988733
6,1,unary::LE::Table,read_buff,0.984154,1.9474091818181816,0.0023656508963996333,1.944385,1.948457,1.948714
6,1,unary::LE::Table,read_unbuff,0.984154,3.326124,0.017762187826954167,3.317013,3.323091,3.340133
6,1,gamma::BE::NoTable,read_buff,0.919385,2.230359181818182,0.07326613491486815,2.193925,2.220156,2.234833
6,1,gamma::BE::NoTable,read_unbuff,0.919385,5.611429545454546,0.020028715287624396,5.596233,5.616859,5.619217
6,1,gamma::BE::Table,read_buff,0.919545,2.389730181818181,0.013894800565810177,2.374844,2.389972,2.40067
6,1,gamma::BE::Table,read_unbuff,0.919545,4.3697704545454545,0.014959385471092265,4.35987,4.369707,4.371448
6,1,gamma::LE::NoTable,read_buff,0.918877,2.1489953636363635,0.029350329399421553,2.152009,2.158656,2.160273
6,1,gamma::LE::NoTable,read_unbuff,0.918877,5.197065727272728,0.0308795608423789,5.177537,5.190849,5.218943
6,1,gamma::LE::Table,read_buff,0.919163,2.3561218181818178,0.01699211190416414,2.341373,2.362375,2.363244
6,1,gamma::LE::Table,read_unbuff,0.919163,3.941807909090909,0.014816579075174937,3.931419,3.941276,3.947701
6,1,zeta3::BE::NoTable,read_buff,0.40304,7.241163000000001,0.017288859424496504,7.232495,7.237953,7.246179
6,1,zeta3::BE::NoTable,read_unbuff,0.40304,8.897228545454546,0.017461956948541503,8.884733,8.888908,8.90284
6,1,zeta3::BE::Table,read_buff,0.402828,7.705012181818181,0.05740696793041424,7.645308,7.704234,7.73966
6,1,zeta3::BE::Table,read_unbuff,0.402828,9.714818181818181,0.029675505184640873,9.695926,9.70604,9.715982
6,1,zeta3::LE::NoTable,read_buff,0.401368,7.114302363636363,0.09882439261869802,7.036787,7.050988,7.171197
6,1,zeta3::LE::NoTable,read_unbuff,0.401368,8.282597454545455,0.0294835746691735,8.262908,8.280011,8.296369
6,1,zeta3::LE::Table,read_buff,0.401561,7.640539363636364,0.03308930986367871,7.609656,7.629254,7.657295
6,1,zeta3::LE::Table,read_unbuff,0.401561,9.262188181818182,0.027046610811035775,9.234954,9.269585,9.284501
6,1,delta::BE::Table,read_buff,0.549581,5.920844181818182,0.02032617778047903,5.897477,5.928355,5.935394
6,1,delta::BE::Table,read_unbuff,0.549581,8.764086999999998,0.036330856978607114,8.733273,8.77309,8.778963
6,1,delta::BE::NoTable,read_buff,0.550092,4.5152386363636365,0.025405681283022896,4.492841,4.517487,4.526251
6,1,delta::BE::NoTable,read_unbuff,0.550092,7.583550000000001,0.03587241764643144,7.547211,7.593753,7.604234
6,1,delta::LE::Table,read_buff,0.549858,5.586311545454546,0.005477071121751726,5.579601,5.588515,5.58939
6,1,delta::LE::Table,read_unbuff,0.549858,8.16051009090909,0.023805150558039008,8.141219,8.169494,8.17179
6,1,delta::LE::NoTable,read_buff,0.549391,3.931454727272727,0.024320464444952134,3.913874,3.934727,3.942344
6,1,delta::LE::NoTable,read_unbuff,0.549391,6.946945454545455,0.03622261407840038,6.915804,6.944053,6.960102
6,1,delta_gamma::BE::Table,read_buff,0.549409,6.615360818181818,0.020643399132982843,6.596059,6.622016,6.624702
6,1,delta_gamma::BE::Table,read_unbuff,0.549409,9.740553090909092,0.013946162328429719,9.72764,9.739171,9.746383
6,1,delta_gamma::BE::NoTable,read_buff,0.551215,4.675491181818182,0.023539537900384187,4.654306,4.669491,4.684662
6,1,delta_gamma::BE::NoTable,read_unbuff,0.551215,8.167867636363637,0.020572023261083056,8.152687,8.166957,8.177369
6,1,delta_gamma::LE::Table,read_buff,0.548966,6.458744545454546,0.02108624770490781,6.438342,6.451829,6.466881
6,1,delta_gamma::LE::Table,read_unbuff,0.548966,9.14455409090909,0.014742102397246758,9.136447,9.151258,9.151969
6,1,delta_gamma::LE::NoTable,read_buff,0.549906,4.172482181818182,0.016448385700841152,4.160492,4.170727,4.17722
6,1,delta_gamma::LE::NoTable,read_unbuff,0.549906,7.531688818181817,0.018917735376192322,7.52357,7.530666,7.532555
6,2,unary::BE::NoTable,read_buff,0.984359,1.634721909090909,0.022758548009284507,1.620248,1.622122,1.624569
6,2,unary::BE::NoTable,read_unbuff,0.984359,3.415721636363636,0.00244807210975199,3.412689,3.416772,3.417103
6,2,unary::BE::Table,read_buff,0.984522,1.9259846363636361,0.0032985188880079166,1.921967,1.927446,1.927572
6,2,unary::BE::Table,read_unbuff,0.984522,3.728057181818181,0.0016025338572510513,3.726805,3.727973,3.728133
6,2,unary::LE::NoTable,read_buff,0.984439,1.5931165454545457,0.0012783424708297816,1.591681,1.593563,1.593924
6,2,unary::LE::NoTable,read_unbuff,0.984439,2.989199363636364,0.001057277851156193,2.989224,2.989359,2.989432
6,2,unary::LE::Table,read_buff,0.984341,1.9077381818181818,0.014102773988249107,1.900607,1.90564,1.90713
6,2,unary::LE::Table,read_unbuff,0.984341,3.348202727272727,0.0167921017987083,3.336399,3.357167,3.358191
6,2,gamma::BE::NoTable,read_buff,0.918825,2.2044816363636364,0.0029599786577854605,2.202518,2.203899,2.205837
6,2,gamma::BE::NoTable,read_unbuff,0.918825,5.667444,0.031523178282019663,5.641778,5.670095,5.680474
6,2,gamma::BE::Table,read_buff,0.918684,2.509363909090909,0.008723618967544937,2.499397,2.513202,2.51531
6,2,gamma::BE::Table,read_unbuff,0.918684,4.490644909090909,0.02428506160772317,4.472242,4.490763,4.500934
6,2,gamma::LE::NoTable,read_buff,0.918869,2.078710181818182,0.029890718247704198,2.058534,2.070947,2.080026
6,2,gamma::LE::NoTable,read_unbuff,0.918869,5.179211181818181,0.03498582242228471,5.154312,5.160973,5.17989
6,2,gamma::LE::Table,read_buff,0.918881,2.3439269999999994,0.0170128411736547,2.334145,2.338496,2.35464
6,2,gamma::LE::Table,read_unbuff,0.918881,3.9586953636363638,0.010370696584827071,3.948158,3.963799,3.965342
6,2,zeta3::BE::NoTable,read_buff,0.402042,7.326595272727272,0.04201349082399821,7.296355,7.313999,7.362869
6,2,zeta3::BE::NoTable,read_unbuff,0.402042,8.901030272727274,0.014312097666595943,8.887836,8.901254,8.91034
6,2,zeta3::BE::Table,read_buff,0.402786,7.748471,0.018656148680796902,7.73319,7.749384,7.753815
6,2,zeta3::BE::Table,read_unbuff,0.402786,9.774412454545454,0.017905219738186,9.761532,9.770763,9.779912
6,2,zeta3::LE::NoTable,read_buff,0.401887,7.074557818181819,0.021863909365976583,7.051029,7.077912,7.088121
6,2,zeta3::LE::NoTable,read_unbuff,0.401887,8.581729090909091,0.021162940870561923,8.564871,8.576281,8.588177
6,2,zeta3::LE::Table,read_buff,0.402954,7.517406545454545,0.025520174107413904,7.499378,7.511254,7.533733
6,2,zeta3::LE::Table,read_unbuff,0.402954,9.367622181818183,0.02115910370416538,9.360892,9.369812,9.378668
6,2,delta::BE::Table,read_buff,0.550126,5.947188636363638,0.017454913705158694,5.937936,5.944947,5.948547
6,2,delta::BE::Table,read_unbuff,0.550126,8.764833999999999,0.02114089430937104,8.744471,8.761389,8.785433
6,2,delta::BE::NoTable,read_buff,0.550253,4.550138,0.01902202303121309,4.535042,4.546067,4.560124
6,2,delta::BE::NoTable,read_unbuff,0.550253,7.540346454545454,0.03060029976442612,7.51829,7.537919,7.541607
6,2,delta::LE::Table,read_buff,0.550663,5.464776454545454,0.01497742451400531,5.451806,5.462396,5.468884
6,2,delta::LE::Table,read_unbuff,0.550663,8.210381,0.027758696712922207,8.207412,8.215571,8.227851
6,2,delta::LE::NoTable,read_buff,0.55011,3.8815245454545453,0.03510436085264517,3.849686,3.889002,3.906027
6,2,delta::LE::NoTable,read_unbuff,0.55011,6.942864,0.02266421895411352,6.933342,6.940016,6.947678
6,2,delta_gamma::BE::Table,read_buff,0.550012,6.7362991818181825,0.017761189902809067,6.719811,6.742413,6.746154
6,2,delta_gamma::BE::Table,read_unbuff,0.550012,9.290403000000001,0.0123452595679475,9.28015,9.290486,9.295729
6,2,delta_gamma::BE::NoTable,read_buff,0.550188,4.7562537272727266,0.025298129970774266,4.749102,4.752152,4.76851
